feature,importance,fold
CC_AMT_TOTAL_RECEIVABLE_CNT_INSTALMENT_MATURE_CUM_SUM,36.20091338,10
CC_AMT_TOTAL_RECEIVABLE_CNT_INSTALMENT_MATURE_CUM_VAR,44.38970026616667,10
CC_AMT_TOTAL_RECEIVABLE_MAX,67.62492936883334,15
CC_AMT_TOTAL_RECEIVABLE_MEAN,86.10443511946428,15
CC_AMT_TOTAL_RECEIVABLE_SUM,71.58060783933334,15
CC_AMT_TOTAL_RECEIVABLE_VAR,64.17160128985715,15
CC_BALANCE_TO_LIMIT_RATIO_MAX,91.77727476543349,15
CC_BALANCE_TO_LIMIT_RATIO_MEAN,110.77307252340083,15
CC_BALANCE_TO_LIMIT_RATIO_SUM,60.8903674319697,15
CC_BALANCE_TO_LIMIT_RATIO_VAR,61.02777662844048,15
CC_CNT_DRAWINGS_ATM_CURRENT_MAX,54.46080172158333,15
CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,117.65742215243264,15
CC_CNT_DRAWINGS_ATM_CURRENT_RATIO_MAX,39.367067973333334,13
CC_CNT_DRAWINGS_ATM_CURRENT_RATIO_MEAN,50.17183183731818,15
CC_CNT_DRAWINGS_ATM_CURRENT_RATIO_SUM,46.010803981715036,15
CC_CNT_DRAWINGS_ATM_CURRENT_RATIO_VAR,59.794985609711105,15
CC_CNT_DRAWINGS_ATM_CURRENT_SUM,58.89485340395238,15
CC_CNT_DRAWINGS_ATM_CURRENT_VAR,98.73216673693919,15
CC_CNT_DRAWINGS_CURRENT_MAX,72.73587398862229,15
CC_CNT_DRAWINGS_CURRENT_MEAN,103.21266246116076,15
CC_CNT_DRAWINGS_CURRENT_SUM,53.29475387700974,15
CC_CNT_DRAWINGS_CURRENT_VAR,91.47758577673956,15
CC_CNT_DRAWINGS_OTHER_CURRENT_MEAN,36.36876974266667,10
CC_CNT_DRAWINGS_OTHER_CURRENT_SUM,10.7827272,5
CC_CNT_DRAWINGS_OTHER_CURRENT_VAR,21.102216086666665,6
CC_CNT_DRAWINGS_POS_CURRENT_MAX,58.717121949484856,15
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,58.239131169072635,15
CC_CNT_DRAWINGS_POS_CURRENT_SUM,61.98136421191666,15
CC_CNT_DRAWINGS_POS_CURRENT_VAR,64.15868064527959,15
CC_CNT_INSTALMENT_MATURE_CUM_MAX,61.85173110995238,15
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,68.19144309368183,15
CC_CNT_INSTALMENT_MATURE_CUM_SUM,81.05346804307538,15
CC_CNT_INSTALMENT_MATURE_CUM_VAR,56.67924119106837,15
CC_COUNT,69.828872125,15
CC_MONTHS_BALANCE_MAX,40.332515474000004,14
CC_MONTHS_BALANCE_MEAN,68.80851247242424,15
CC_MONTHS_BALANCE_SUM,55.349484482079376,15
CC_MONTHS_BALANCE_VAR,48.10473674833333,15
CC_NAME_CONTRACT_STATUS_Active_MEAN,49.238940609106834,15
CC_NAME_CONTRACT_STATUS_Completed_MEAN,42.02352969166667,11
CC_NAME_CONTRACT_STATUS_Signed_MEAN,37.413240452,15
CC_SK_DPD_DEF_MEAN,48.24605605739178,15
CC_SK_DPD_DEF_SUM,23.8634216875,9
CC_SK_DPD_DEF_VAR,60.196910306666666,15
CC_SK_DPD_MAX,37.935763152499995,12
CC_SK_DPD_MEAN,51.419092445,15
CC_SK_DPD_SUM,42.150964011166664,15
CC_SK_DPD_VAR,39.163394645,12
CLOSED_AMT_ANNUITY_MAX,53.571980519214286,15
CLOSED_AMT_ANNUITY_MEAN,57.79100032232168,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MAX,54.93703923836916,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,64.20148311772432,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,54.25088434067544,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_SKEW,49.52690425528571,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_VAR,49.87697046526018,15
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,53.65177784955555,15
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,53.00344909928571,15
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,34.80178953666667,11
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,36.897546064,12
CLOSED_AMT_CREDIT_SUM_MEAN,60.097343366219356,15
CLOSED_AMT_CREDIT_SUM_SUM,63.76955801869194,15
CLOSED_CREDIT_ENDDATE_BINARY_MEAN,56.222700510347764,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MAX,56.481363574909096,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MEAN,61.27118076033334,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MIN,54.765122668263125,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_VAR,44.51781496803922,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MIN,38.535683740380954,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MAX,32.58358002,6
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MEAN,14.024659159999999,5
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MIN,31.67527138,12
CLOSED_CREDIT_SUM_TO_MAX_OVERDUE_RATIO_MIN,53.99389163472397,15
CLOSED_DAYS_CREDIT_ENDDATE_MEAN,52.01844515711835,15
CLOSED_DAYS_CREDIT_MAX,56.722121060339624,15
CLOSED_DAYS_CREDIT_MEAN,53.15509582648056,15
CLOSED_DAYS_CREDIT_MIN,52.58251707575336,15
CLOSED_DAYS_CREDIT_SKEW,53.03805628180126,15
CLOSED_DAYS_CREDIT_UPDATE_MEAN,52.71781193365924,15
CLOSED_DAYS_CREDIT_VAR,60.29576339616543,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,14.2202454,2
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,9.43748665,4
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MAX,54.732071738059965,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MEAN,52.50075168031954,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MIN,62.168329402506714,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_SKEW,53.1724408007629,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_VAR,60.88435390868038,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MAX,55.60562049377224,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MEAN,52.089230461025345,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MIN,57.12787100547828,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_SKEW,49.44019421477671,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_VAR,58.65177733306435,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MAX,75.93210853082539,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MEAN,71.87781594950815,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MIN,58.45883135364408,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,47.901374861349524,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,57.02315120083333,15
CLOSED_MONTHS_BALANCE_MAX_MAX,44.699235386333335,15
CLOSED_MONTHS_BALANCE_MIN_MIN,52.112088849004266,15
CLOSED_MONTHS_BALANCE_SIZE_MEAN,56.18388761392256,15
CLOSED_MONTHS_BALANCE_SIZE_SUM,50.568100098282244,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MAX,53.63402134480116,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MEAN,53.82131934417616,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MIN,56.905394676734254,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_SKEW,53.85527402543236,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_VAR,53.08577740844333,15
CNT_CHILDREN,45.24810128416667,15
CNT_FAM_MEMBERS,43.06873676542857,15
CODE_GENDER,160.9126735977558,15
COMMONAREA_AVG,55.43471835138013,15
COMMONAREA_MEDI,52.58542054436106,15
COMMONAREA_MODE,52.958363097037235,15
DAYS_BIRTH,87.75014814011669,15
DAYS_EMPLOYED,105.36850244384595,15
DAYS_ID_PUBLISH,65.21578180335507,15
DAYS_LAST_PHONE_CHANGE,55.42480366977166,15
DAYS_REGISTRATION,57.66145656492374,15
DEF_30_CNT_SOCIAL_CIRCLE,109.19358333905241,15
DEF_60_CNT_SOCIAL_CIRCLE,84.81207086805863,15
ELEVATORS_AVG,66.92741695047619,15
ELEVATORS_MEDI,46.67257667666667,15
ELEVATORS_MODE,52.0657171725,15
EMERGENCYSTATE_MODE_No,17.31658743,6
ENTRANCES_AVG,57.80974440240421,15
ENTRANCES_MEDI,57.54364694584004,15
ENTRANCES_MODE,56.79668408514286,15
EXT_SOURCE_1,82.14735660278896,15
EXT_SOURCE_2,59.63034945283439,15
EXT_SOURCE_3,71.03878019473547,15
FLAG_DOCUMENT_3,130.24259335051622,15
FLAG_EMAIL,44.40239685,13
FLAG_EMP_PHONE,46.924495699999994,7
FLAG_OWN_CAR,149.3549598725,15
FLAG_OWN_REALTY,36.947607807,11
FLAG_PHONE,40.27965215333333,15
FLAG_WORK_PHONE,72.8277611003063,15
FLOORSMAX_AVG,69.64203151478534,15
FLOORSMAX_MEDI,62.710821391515154,15
FLOORSMAX_MODE,63.22819506785714,15
FLOORSMIN_AVG,52.51306742831328,15
FLOORSMIN_MEDI,47.67029997308547,15
FLOORSMIN_MODE,48.15917438602381,15
FONDKAPREMONT_MODE_not specified,6.74198532,5
FONDKAPREMONT_MODE_org spec account,26.209941755000003,6
FONDKAPREMONT_MODE_reg oper account,49.04147532,13
FONDKAPREMONT_MODE_reg oper spec account,27.573077904214284,13
HOUR_APPR_PROCESS_START,50.19089979807516,15
HOUSETYPE_MODE_block of flats,25.05302047,9
HOUSETYPE_MODE_specific housing,20.888533919,10
INSTAL_AMT_INSTALMENT_MAX,67.09458394479702,15
INSTAL_AMT_INSTALMENT_MEAN,54.65696629334937,15
INSTAL_AMT_INSTALMENT_SUM,80.11598955484656,15
INSTAL_AMT_PAYMENT_MAX,69.82079913575978,15
INSTAL_AMT_PAYMENT_MEAN,74.87937491426942,15
INSTAL_AMT_PAYMENT_MIN,57.95812689237008,15
INSTAL_AMT_PAYMENT_SUM,97.77729225997561,15
INSTAL_COUNT,65.96671302046173,15
INSTAL_DAYS_ENTRY_PAYMENT_MAX,61.669571526584576,15
INSTAL_DAYS_ENTRY_PAYMENT_MEAN,71.35743119526659,15
INSTAL_DAYS_ENTRY_PAYMENT_SUM,79.89468915194601,15
INSTAL_DAYS_PERC_MEAN,70.6474307457997,15
INSTAL_DAYS_PERC_VAR,54.80876040380207,15
INSTAL_DBD_MAX,51.392301476627324,15
INSTAL_DBD_MEAN,50.821738488131544,15
INSTAL_DBD_SUM,69.12413784121073,15
INSTAL_DPD_MAX,70.44393973333774,15
INSTAL_DPD_MEAN,106.54656384230924,15
INSTAL_DPD_SUM,65.3988784081092,15
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,57.941671854687506,15
INSTAL_PAYMENT_DIFF_MEAN,80.99186647559509,15
INSTAL_PAYMENT_DIFF_VAR,51.174780954349586,15
INSTAL_PAYMENT_PERC_MEAN,94.80353352332818,15
INSTAL_PAYMENT_PERC_VAR,51.244895996957396,15
LANDAREA_AVG,53.2202207107619,15
LANDAREA_MEDI,51.281071515862706,15
LANDAREA_MODE,52.778421169566286,15
LIVE_CITY_NOT_WORK_CITY,38.180566485166665,13
LIVE_REGION_NOT_WORK_REGION,37.73104191,14
LIVINGAPARTMENTS_AVG,52.59586988014999,15
LIVINGAPARTMENTS_MEDI,54.627721068444444,15
LIVINGAPARTMENTS_MODE,49.0325833798599,15
LIVINGAREA_AVG,63.78469156248532,15
LIVINGAREA_MEDI,62.30963293360679,15
LIVINGAREA_MODE,57.90651554947098,15
NAME_CONTRACT_TYPE_Cash loans,94.16242047216667,15
NAME_CONTRACT_TYPE_Revolving loans,48.095300865,11
NAME_EDUCATION_TYPE_Higher education,232.50934899845973,15
NAME_EDUCATION_TYPE_Incomplete higher,33.34419794066667,12
NAME_EDUCATION_TYPE_Lower secondary,42.96803684708333,15
NAME_EDUCATION_TYPE_Secondary / secondary special,169.15465314207177,15
NAME_FAMILY_STATUS_Civil marriage,49.334912398,15
NAME_FAMILY_STATUS_Married,98.33234104390667,15
NAME_FAMILY_STATUS_Separated,50.969203019999995,10
NAME_FAMILY_STATUS_Single / not married,50.24188215433333,13
NAME_FAMILY_STATUS_Widow,42.420179108666666,14
NAME_HOUSING_TYPE_House / apartment,51.864071514857145,15
NAME_HOUSING_TYPE_Municipal apartment,36.35126649507143,13
NAME_HOUSING_TYPE_Office apartment,40.61048296791666,15
NAME_HOUSING_TYPE_Rented apartment,31.477885725,14
NAME_HOUSING_TYPE_With parents,14.908353243333332,3
NAME_INCOME_TYPE_Commercial associate,61.81033805,15
NAME_INCOME_TYPE_Pensioner,17.5741558,1
NAME_INCOME_TYPE_State servant,109.44353501439016,15
NAME_INCOME_TYPE_Working,165.34766414406556,15
NAME_TYPE_SUITE_Children,9.67886829,4
NAME_TYPE_SUITE_Family,25.421127486666666,8
NAME_TYPE_SUITE_Other_B,28.650870236190475,13
"NAME_TYPE_SUITE_Spouse, partner",40.139255275,15
NAME_TYPE_SUITE_Unaccompanied,52.72386270566666,15
NEW_ANNUITY_TO_BIRTH_RATIO,85.14314307549219,15
NEW_ANNUITY_TO_INCOME_RATIO,75.0872971504338,15
NEW_CAR_TO_BIRTH_RATIO,88.85825303657059,15
NEW_CAR_TO_EMPLOY_RATIO,79.22052321280603,15
NEW_CHILDREN_RATIO,48.361774546666666,15
NEW_CHILD_TO_NON_CHILD_RATIO,33.628397945,14
NEW_CNT_NON_CHILD,77.48144990916667,15
NEW_CREDIT_ANNUITY_SOURCES_RATIO,57.04182770082771,15
NEW_CREDIT_PER_CHILD,51.69977103134041,15
NEW_CREDIT_PER_NON_CHILD,66.79483303863417,15
NEW_CREDIT_PER_PERSON,56.469906123141634,15
NEW_CREDIT_TO_ANNUITY_RATIO,106.50802776007104,15
NEW_CREDIT_TO_BIRTH_RATIO,87.98515783438219,15
NEW_CREDIT_TO_GOODS_RATIO,138.04546625775663,15
NEW_CREDIT_TO_INCOME_RATIO,58.700782531243654,15
NEW_DOC_IND_KURT,146.25992190138828,15
NEW_EMPLOY_TO_BIRTH_RATIO,89.06584471682122,15
NEW_EXT_SOURCES_MEAN,1308.213505029402,15
NEW_EXT_SOURCES_MEAN12,65.76571965326428,15
NEW_EXT_SOURCES_MEAN23,707.0709469622047,15
NEW_EXT_SOURCES_MEAN31,135.57058628896854,15
NEW_EXT_SOURCE_RATIO12,67.43294687909227,15
NEW_EXT_SOURCE_RATIO23,55.39519822386485,15
NEW_EXT_SOURCE_RATIO31,58.41866132804874,15
NEW_EXT_SOURCE_WEIGHTED,68.89159043461672,15
NEW_INCOME_PER_NON_CHILD,50.8804168094349,15
NEW_INCOME_PER_PERSON,48.138842680512276,15
NEW_INCOME_TO_BIRTH_RATIO,52.26151456464242,15
NEW_INC_BY_ORG,61.52833966866643,15
NEW_INC_PER_CHLD,53.267541191840394,15
NEW_LIVE_IND_SUM,50.02273121035714,15
NEW_PAYMENT_RATE,115.08219186031941,15
NEW_PHONE_TO_BIRTH_RATIO,52.73580931300906,15
NEW_SCORES_STD,56.1122968086085,15
NEW_SHORT_EMPLOYMENT,59.078117385,15
NEW_SOURCES_MAX,188.34235351895643,15
NEW_SOURCES_MAX12,79.66585654650197,15
NEW_SOURCES_MAX23,59.50402831246104,15
NEW_SOURCES_MAX31,93.24308641725645,15
NEW_SOURCES_MEDIAN,778.5511446697473,15
NEW_SOURCES_MEDIAN12,68.26065280398197,15
NEW_SOURCES_MEDIAN23,636.1705787565091,15
NEW_SOURCES_MEDIAN31,133.885060800118,15
NEW_SOURCES_MIN,278.2459231313984,15
NEW_SOURCES_MIN12,64.61429017887356,15
NEW_SOURCES_MIN23,143.37537673084194,15
NEW_SOURCES_MIN31,84.00747837017815,15
NEW_SOURCES_PROD,75.9491917750193,15
NEW_SOURCES_PROD12,82.72209646102941,15
NEW_SOURCES_PROD23,147.0932641713546,15
NEW_SOURCES_PROD31,64.63763974623363,15
NEW_SOURCES_SUM,193.68058362165414,15
NEW_SOURCES_SUM12,80.02617133965644,15
NEW_SOURCES_SUM23,125.64510729247868,15
NEW_SOURCES_SUM31,57.051669013755955,15
NEW_YOUNG_AGE,76.80854026014286,15
NONLIVINGAPARTMENTS_AVG,47.46671820292106,15
NONLIVINGAPARTMENTS_MEDI,45.918385835833334,15
NONLIVINGAPARTMENTS_MODE,48.80811764971428,15
NONLIVINGAREA_AVG,53.24219718734358,15
NONLIVINGAREA_MEDI,50.20922963858334,15
NONLIVINGAREA_MODE,50.289277933193674,15
OBS_30_CNT_SOCIAL_CIRCLE,50.21197292512227,15
OBS_60_CNT_SOCIAL_CIRCLE,52.38103122550312,15
OCCUPATION_TYPE_Accountants,40.92882676907052,15
OCCUPATION_TYPE_Cleaning staff,11.8095646,4
OCCUPATION_TYPE_Cooking staff,14.583539009999999,3
OCCUPATION_TYPE_Core staff,107.44427388951632,15
OCCUPATION_TYPE_Drivers,66.33231885594049,15
OCCUPATION_TYPE_High skill tech staff,43.56928536700505,15
OCCUPATION_TYPE_Laborers,60.14587634496212,15
OCCUPATION_TYPE_Low-skill Laborers,27.918298485,12
OCCUPATION_TYPE_Managers,32.724232386666664,9
OCCUPATION_TYPE_Medicine staff,40.75978279561111,15
OCCUPATION_TYPE_Private service staff,6.108208655,3
OCCUPATION_TYPE_Sales staff,62.19102050142857,15
OCCUPATION_TYPE_Security staff,23.301296685,6
OCCUPATION_TYPE_Waiters/barmen staff,14.182139076666669,9
ORGANIZATION_TYPE_Bank,37.54365486566667,15
ORGANIZATION_TYPE_Business Entity Type 1,20.102802616666665,7
ORGANIZATION_TYPE_Business Entity Type 2,11.3587799,3
ORGANIZATION_TYPE_Business Entity Type 3,49.10139507469953,15
ORGANIZATION_TYPE_Construction,59.80704388677852,15
ORGANIZATION_TYPE_Government,24.73992119333333,9
ORGANIZATION_TYPE_Hotel,17.15553639666667,10
ORGANIZATION_TYPE_Housing,6.73538303,5
ORGANIZATION_TYPE_Industry: type 3,47.343384577500004,15
ORGANIZATION_TYPE_Industry: type 9,44.979308878454546,15
ORGANIZATION_TYPE_Kindergarten,35.157384693333334,10
ORGANIZATION_TYPE_Medicine,52.04717234333333,15
ORGANIZATION_TYPE_Military,54.1997531479345,15
ORGANIZATION_TYPE_Other,32.29645894466667,14
ORGANIZATION_TYPE_Police,39.48531570425,15
ORGANIZATION_TYPE_Restaurant,28.451417046666666,12
ORGANIZATION_TYPE_School,50.98882525695055,15
ORGANIZATION_TYPE_Security,10.7615538,1
ORGANIZATION_TYPE_Security Ministries,37.64781257291667,15
ORGANIZATION_TYPE_Self-employed,82.99383528608648,15
ORGANIZATION_TYPE_Services,13.54791236,9
ORGANIZATION_TYPE_Trade: type 2,3.5183847,5
ORGANIZATION_TYPE_Trade: type 3,54.096726995,15
ORGANIZATION_TYPE_Trade: type 7,26.6889696175,12
ORGANIZATION_TYPE_Transport: type 2,10.416520120000001,8
ORGANIZATION_TYPE_Transport: type 3,55.71628461944012,15
ORGANIZATION_TYPE_Transport: type 4,15.071299555,7
ORGANIZATION_TYPE_University,9.945382120000001,8
OWN_CAR_AGE,108.77954351987526,15
POS_COUNT,84.78301168088929,15
POS_INSTALMENT_FUTURE_RATIO_MEAN,93.60259188728119,15
POS_INSTALMENT_FUTURE_RATIO_MIN,60.299731156,15
POS_INSTALMENT_FUTURE_RATIO_SKEW,64.25582321479989,15
POS_INSTALMENT_FUTURE_RATIO_VAR,53.68180151250061,15
POS_IS_CONTRACT_STATUS_COMPLETED_MEAN,48.29571691318263,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_MAX,67.44176785083334,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_MEAN,52.47184406119048,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_MIN,78.22754851234372,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_SKEW,48.27596651208333,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_VAR,52.73450994533333,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_MAX,59.503776429183446,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_MEAN,54.87322423876386,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_MIN,65.04214717083332,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_SKEW,51.20730040731375,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_VAR,64.96521628372625,15
POS_MONTHS_BALANCE_MAX,89.56431711830521,15
POS_MONTHS_BALANCE_MEAN,63.27192939626315,15
POS_MONTHS_BALANCE_SIZE,90.61971798525043,15
POS_NAME_CONTRACT_STATUS_Active_MEAN,54.2677927695646,15
POS_NAME_CONTRACT_STATUS_Approved_MEAN,30.892584532500003,11
POS_NAME_CONTRACT_STATUS_Completed_MEAN,53.45214429437185,15
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,58.098905680956705,15
POS_NAME_CONTRACT_STATUS_Signed_MEAN,60.24434033932861,15
POS_POS_CASH_PAID_LATE_MEAN,53.04704225516565,15
POS_POS_CASH_PAID_LATE_WITH_TOLERANCE_MEAN,88.91397491834817,15
POS_SK_DPD_DEF_MAX,81.02656356638427,15
POS_SK_DPD_DEF_MEAN,97.74107101721549,15
POS_SK_DPD_MAX,50.368840699914074,15
POS_SK_DPD_MEAN,53.42422394879736,15
PREV_AMT_ANNUITY_MAX,51.24974610956252,15
PREV_AMT_ANNUITY_MEAN,51.68368237621854,15
PREV_AMT_APPLICATION_MAX,57.3294284264205,15
PREV_AMT_APPLICATION_MEAN,51.10537130552129,15
PREV_AMT_CREDIT_MAX,54.2783871917132,15
PREV_AMT_CREDIT_MEAN,52.81433187677948,15
PREV_AMT_DOWN_PAYMENT_MAX,62.737040416627636,15
PREV_AMT_DOWN_PAYMENT_MEAN,53.34218519893379,15
PREV_AMT_GOODS_PRICE_MAX,58.511919793805355,15
PREV_AMT_GOODS_PRICE_MEAN,53.39842821650794,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,52.61163848029971,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,55.60339558810908,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,56.242002029560055,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,50.01171009666271,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,62.91102180960234,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,53.13673852377622,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,51.94830648207703,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,49.540165274687965,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,51.77759070579522,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,53.222350239570034,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,56.428637047755785,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,60.27060327941203,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,60.25798169012459,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,50.089961954633836,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,56.74635640635358,15
PREV_APP_CREDIT_PERC_MAX,56.772274487713034,15
PREV_APP_CREDIT_PERC_MEAN,59.733019861262,15
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,75.23934572529767,15
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,64.88525697081373,15
PREV_CHANNEL_TYPE_Contact center_MEAN,49.025233010664834,15
PREV_CHANNEL_TYPE_Country-wide_MEAN,51.32678706943606,15
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,52.68373164631757,15
PREV_CHANNEL_TYPE_Regional / Local_MEAN,49.831293208201686,15
PREV_CHANNEL_TYPE_Stone_MEAN,48.53468829008929,15
PREV_CNT_PAYMENT_MAX,85.24017253904783,15
PREV_CNT_PAYMENT_MEAN,73.23876938500429,15
PREV_CNT_PAYMENT_MIN,51.8374553155,15
PREV_CNT_PAYMENT_SKEW,52.87904735808577,15
PREV_CNT_PAYMENT_SUM,59.668032396359216,15
PREV_CNT_PAYMENT_VAR,73.51391643878695,15
PREV_CODE_REJECT_REASON_CLIENT_MEAN,52.14680549166667,15
PREV_CODE_REJECT_REASON_HC_MEAN,67.08583962441395,15
PREV_CODE_REJECT_REASON_LIMIT_MEAN,56.662259329528744,15
PREV_CODE_REJECT_REASON_SCOFR_MEAN,106.55983489666669,15
PREV_CODE_REJECT_REASON_SCO_MEAN,45.44345261606471,15
PREV_CODE_REJECT_REASON_VERIF_MEAN,16.699703974545454,8
PREV_CODE_REJECT_REASON_XAP_MEAN,97.10734490026427,15
PREV_CODE_REJECT_REASON_XNA_MEAN,12.516179326666666,5
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,54.80848224560829,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,56.43437047834838,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,54.541538284882364,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,51.57618861041388,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,54.224501278465624,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,60.93285386737931,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,51.16673364308263,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,52.61194525736622,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,51.376410498407225,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,50.551634263458325,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MAX,54.46571912678177,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MEAN,53.782889176017044,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MIN,52.660629023187866,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_SKEW,45.49176642032178,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_VAR,51.39910470639066,15
PREV_CREDIT_TO_ANNUITY_RATIO_MAX,53.30822459105157,15
PREV_CREDIT_TO_ANNUITY_RATIO_MEAN,54.178543790796525,15
PREV_CREDIT_TO_ANNUITY_RATIO_MIN,50.15582230626324,15
PREV_CREDIT_TO_ANNUITY_RATIO_SKEW,50.76337655097083,15
PREV_CREDIT_TO_ANNUITY_RATIO_VAR,51.46294874707503,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,55.01991023904762,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,50.49001094749451,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,56.15293185696677,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,49.30005417136801,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,48.450263080853176,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MAX,51.698267348434236,15
