feature,importance,fold
NEW_YOUNG_AGE,319.1939580142498,15
NONLIVINGAPARTMENTS_AVG,4.809193253517151,15
NONLIVINGAREA_AVG,29.11003885604441,15
OBS_30_CNT_SOCIAL_CIRCLE,213.43556494265795,15
OCCUPATION_TYPE_Accountants,0.0,15
OCCUPATION_TYPE_Cleaning staff,0.0,15
OCCUPATION_TYPE_Cooking staff,0.0,15
OCCUPATION_TYPE_Core staff,0.0,15
OCCUPATION_TYPE_Drivers,0.0,15
OCCUPATION_TYPE_HR staff,0.0,15
OCCUPATION_TYPE_High skill tech staff,0.0,15
OCCUPATION_TYPE_IT staff,0.0,15
OCCUPATION_TYPE_Laborers,0.0,15
OCCUPATION_TYPE_Low-skill Laborers,0.0,15
OCCUPATION_TYPE_Managers,0.0,15
OCCUPATION_TYPE_Medicine staff,0.0,15
OCCUPATION_TYPE_Private service staff,0.0,15
OCCUPATION_TYPE_Realty agents,0.0,15
OCCUPATION_TYPE_Sales staff,0.0,15
OCCUPATION_TYPE_Secretaries,0.0,15
OCCUPATION_TYPE_Security staff,0.0,15
OCCUPATION_TYPE_Waiters/barmen staff,0.0,15
ORGANIZATION_TYPE_Advertising,0.0,15
ORGANIZATION_TYPE_Agriculture,0.0,15
ORGANIZATION_TYPE_Bank,0.0,15
ORGANIZATION_TYPE_Business Entity Type 1,0.0,15
ORGANIZATION_TYPE_Business Entity Type 2,0.0,15
ORGANIZATION_TYPE_Business Entity Type 3,27.240169882774353,15
ORGANIZATION_TYPE_Cleaning,0.0,15
ORGANIZATION_TYPE_Construction,0.0,15
ORGANIZATION_TYPE_Culture,0.0,15
ORGANIZATION_TYPE_Electricity,0.0,15
ORGANIZATION_TYPE_Emergency,0.0,15
ORGANIZATION_TYPE_Government,0.0,15
ORGANIZATION_TYPE_Hotel,0.0,15
ORGANIZATION_TYPE_Housing,0.0,15
ORGANIZATION_TYPE_Industry: type 1,0.0,15
ORGANIZATION_TYPE_Industry: type 10,0.0,15
ORGANIZATION_TYPE_Industry: type 11,0.0,15
ORGANIZATION_TYPE_Industry: type 12,0.0,15
ORGANIZATION_TYPE_Industry: type 13,0.0,15
ORGANIZATION_TYPE_Industry: type 2,0.0,15
ORGANIZATION_TYPE_Industry: type 3,0.0,15
ORGANIZATION_TYPE_Industry: type 4,0.0,15
ORGANIZATION_TYPE_Industry: type 5,0.0,15
ORGANIZATION_TYPE_Industry: type 6,0.0,15
ORGANIZATION_TYPE_Industry: type 7,0.0,15
ORGANIZATION_TYPE_Industry: type 8,0.0,15
ORGANIZATION_TYPE_Industry: type 9,0.0,15
ORGANIZATION_TYPE_Insurance,0.0,15
ORGANIZATION_TYPE_Kindergarten,0.0,15
ORGANIZATION_TYPE_Legal Services,0.0,15
ORGANIZATION_TYPE_Medicine,0.0,15
ORGANIZATION_TYPE_Military,0.0,15
ORGANIZATION_TYPE_Mobile,0.0,15
ORGANIZATION_TYPE_Other,0.0,15
ORGANIZATION_TYPE_Police,0.0,15
ORGANIZATION_TYPE_Postal,0.0,15
ORGANIZATION_TYPE_Realtor,0.0,15
ORGANIZATION_TYPE_Religion,0.0,15
ORGANIZATION_TYPE_Restaurant,0.0,15
ORGANIZATION_TYPE_School,0.0,15
ORGANIZATION_TYPE_Security,0.0,15
ORGANIZATION_TYPE_Security Ministries,0.0,15
ORGANIZATION_TYPE_Self-employed,0.0,15
ORGANIZATION_TYPE_Services,0.0,15
ORGANIZATION_TYPE_Telecom,0.0,15
ORGANIZATION_TYPE_Trade: type 1,0.0,15
ORGANIZATION_TYPE_Trade: type 2,0.0,15
ORGANIZATION_TYPE_Trade: type 3,0.0,15
ORGANIZATION_TYPE_Trade: type 4,0.0,15
ORGANIZATION_TYPE_Trade: type 5,0.0,15
ORGANIZATION_TYPE_Trade: type 6,0.0,15
ORGANIZATION_TYPE_Trade: type 7,0.0,15
ORGANIZATION_TYPE_Transport: type 1,0.0,15
ORGANIZATION_TYPE_Transport: type 2,0.0,15
ORGANIZATION_TYPE_Transport: type 3,0.0,15
ORGANIZATION_TYPE_Transport: type 4,0.0,15
ORGANIZATION_TYPE_University,0.0,15
OWN_CAR_AGE,101.42242891341448,15
POS_NAME_CONTRACT_STATUS_Approved_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Signed_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
POS_POS_CASH_PAID_LATE_MEAN,398.10906605422497,15
POS_POS_CASH_PAID_LATE_WITH_TOLERANCE_MEAN,250.2101982831955,15
POS_SK_DPD_DEF_MAX,185.16280580312014,15
POS_SK_DPD_MAX,84.42435073852539,15
PREV_AMT_DOWN_PAYMENT_DIFF_MEAN,70.7154042571783,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,265.1246871422045,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,182.12132387049496,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,347.9458930455148,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,288.6339201964438,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,83.09177829325199,15
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,30.96488879621029,15
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0,15
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,0.0,15
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,67.85685029625893,15
PREV_CHANNEL_TYPE_Stone_MEAN,19.270465306937695,15
PREV_CHANNEL_TYPE_nan_MEAN,0.0,15
PREV_CNT_PAYMENT_DIFF_FIN,184.87125851213932,15
PREV_CODE_REJECT_REASON_CLIENT_MEAN,0.0,15
PREV_CODE_REJECT_REASON_LIMIT_MEAN,0.0,15
PREV_CODE_REJECT_REASON_SCO_MEAN,0.0,15
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0,15
PREV_CODE_REJECT_REASON_VERIF_MEAN,0.0,15
PREV_CODE_REJECT_REASON_XNA_MEAN,0.0,15
PREV_CODE_REJECT_REASON_nan_MEAN,0.0,15
PREV_DAYS_LAST_DUE_1ST_VERSION_DIFF_MEAN,595.8599488323089,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,127.03635660931468,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_nan_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,54.0662477388978,15
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_nan_MEAN,0.0,15
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,123.18776797875762,15
PREV_NAME_CLIENT_TYPE_XNA_MEAN,0.0,15
PREV_NAME_CLIENT_TYPE_nan_MEAN,0.0,15
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,615.6307390801376,15
PREV_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0,15
PREV_NAME_CONTRACT_TYPE_nan_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,11.396080136299133,15
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,37.81397291272879,15
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0,15
